Start Date,Total Duration,Trips,Total Distance,Avg Duration,Avg Distance,events,hum_avg,prec,temp_avg,wind_avg,Daylight,Date,Day,DayOfYear,Week,Month,Year
2017-08-10,24121.0,832,633.2036591967684,28.99158653846154,0.7610620903807312,None,71,0.0,76,2,814.1166666666667,1502323200000000000,4,222,32,8,2017
2017-08-11,24552.0,932,687.3433694355032,26.34334763948498,0.7374928856604112,None,71,0.0,75,2,812.35,1502409600000000000,5,223,32,8,2017
2017-08-12,21606.0,783,478.6269001703438,27.593869731800766,0.6112731802941811,None,68,0.0,75,2,810.55,1502496000000000000,6,224,32,8,2017
2017-08-13,45306.0,947,838.9502470355537,47.841605068637804,0.8859031119699617,None,66,0.0,75,2,808.75,1502582400000000000,0,225,32,8,2017
2017-08-14,17942.0,814,559.1369171119903,22.04176904176904,0.6869003895724697,None,73,0.0,74,3,806.9166666666666,1502668800000000000,1,226,33,8,2017
2017-08-15,18907.0,835,605.9109510341309,22.64311377245509,0.7256418575259053,None,71,0.0,72,2,805.0833333333334,1502755200000000000,2,227,33,8,2017
2017-08-16,17447.0,814,524.2771924529916,21.433660933660935,0.6440751750036752,None,63,0.0,74,3,803.2166666666667,1502841600000000000,3,228,33,8,2017
2017-08-17,13818.0,793,554.6002107170466,17.424968474148802,0.6993697486974105,None,66,0.0,73,3,801.35,1502928000000000000,4,229,33,8,2017
2017-08-18,16351.0,789,539.9875714099882,20.723700887198987,0.6843948940557518,None,74,0.0,73,2,799.4666666666667,1503014400000000000,5,230,33,8,2017
2017-08-19,22326.0,762,520.5641200407841,29.299212598425196,0.6831550131768821,None,66,0.0,75,2,797.5666666666667,1503100800000000000,6,231,33,8,2017
2017-08-20,24194.0,709,475.38594840563013,34.12411847672779,0.6705020428852329,None,65,0.0,75,2,795.6666666666666,1503187200000000000,0,232,33,8,2017
2017-08-21,18390.0,815,524.6596203087502,22.56441717791411,0.6437541353481597,None,66,0.0,75,3,793.7333333333333,1503273600000000000,1,233,34,8,2017
2017-08-22,18498.0,778,581.8290334402494,23.776349614395887,0.7478522280723,None,69,0.0,74,2,791.8,1503360000000000000,2,234,34,8,2017
2017-08-23,15217.0,803,571.5685161676812,18.950186799501868,0.7117914273570127,None,70,0.0,73,2,789.8666666666667,1503446400000000000,3,235,34,8,2017
2017-08-24,16487.0,736,524.8500130449953,22.400815217391305,0.7131114307676567,None,67,0.0,74,2,787.9,1503532800000000000,4,236,34,8,2017
2017-08-25,17444.0,814,609.3595158652242,21.42997542997543,0.7485989138393419,None,68,0.0,75,2,785.95,1503619200000000000,5,237,34,8,2017
2017-08-26,18717.0,648,416.1367058650344,28.88425925925926,0.6421862744830777,None,71,0.0,78,2,783.9666666666667,1503705600000000000,6,238,34,8,2017
2017-08-27,19752.0,581,367.1724473451471,33.996557659208264,0.6319663465493065,None,76,0.0,75,2,781.9833333333333,1503792000000000000,0,239,34,8,2017
2017-08-28,14525.0,683,495.7206585627555,21.266471449487554,0.7257989144403448,None,68,0.0,78,2,780.0,1503878400000000000,1,240,35,8,2017
2017-08-29,14469.0,750,520.9477564014786,19.292,0.6945970085353048,None,59,0.0,83,1,778.0,1503964800000000000,2,241,35,8,2017
2017-08-30,13500.0,709,480.49119551134817,19.040902679830747,0.6777026734997859,None,58,0.0,82,2,775.9833333333333,1504051200000000000,3,242,35,8,2017
2017-08-31,12798.0,692,508.0216581396353,18.49421965317919,0.734135344132421,None,53,0.0,88,2,773.9666666666667,1504137600000000000,4,243,35,8,2017
2017-09-01,18269.0,609,411.35235657035093,29.998357963875204,0.6754554295079654,None,53,0.0,89,2,771.95,1504224000000000000,5,244,35,9,2017
2017-09-02,15928.0,572,349.4647193927593,27.846153846153847,0.6109523066306981,None,46,0.0,89,1,769.9166666666666,1504310400000000000,6,245,35,9,2017
2017-09-03,20732.0,531,348.4458066534536,39.04331450094162,0.6562067921910614,None,54,0.0,88,3,767.8833333333333,1504396800000000000,0,246,35,9,2017
2017-09-04,21402.0,598,343.27914498088126,35.78929765886288,0.5740453929446175,Rain,72,0.01,79,1,765.8333333333334,1504483200000000000,1,247,36,9,2017
2017-09-05,11589.0,713,471.6598535320597,16.253856942496494,0.6615145210828327,None,71,0.0,77,3,763.7833333333333,1504569600000000000,2,248,36,9,2017
2017-09-06,15247.0,755,518.1848998132713,20.194701986754968,0.6863376156467169,None,67,0.0,77,1,761.7333333333333,1504656000000000000,3,249,36,9,2017
2017-09-07,21859.0,862,624.9168978326396,25.358468677494198,0.7249615984137351,None,67,0.0,77,2,759.6666666666666,1504742400000000000,4,250,36,9,2017
2017-09-08,33754.0,948,751.7785470722835,35.60548523206751,0.7930153450129572,None,68,0.0,76,2,757.6,1504828800000000000,5,251,36,9,2017
