Bike Name,Total Duration,Avg Duration,Trips,Total Distance,Avg Distance
1118,6961.833333333335,15.134420289855075,460,489.67316831163043,1.0645068876339792
1119,12948.016666666683,16.024773102310252,808,883.6305744294921,1.093602196076104
1120,4091.4333333333343,14.457361601884573,283,281.0837106919341,0.993228659688813
1121,3200.633333333333,14.482503770739065,221,215.02634750834974,0.9729698982278269
1122,10476.450000000003,14.797245762711867,708,733.3389393025116,1.035789462291683
1123,5359.7333333333345,18.872300469483573,284,261.21821812706423,0.9197824581938882
1124,13189.716666666665,14.937391468478669,883,894.7762277671814,1.013336611287861
1125,6130.283333333333,15.922813852813851,385,364.2213993924146,0.9460296088114665
1126,8783.983333333335,14.076896367521371,624,636.599009066947,1.020190719658569
1127,4630.966666666664,13.9068068068068,333,363.12292069040507,1.0904592212925077
1128,13056.45,15.451420118343195,845,907.9468387146935,1.074493300254075
1129,3370.0500000000006,13.062209302325584,258,266.3426097282988,1.032335696621313
1130,12046.5,17.08723404255319,705,746.5934553699697,1.058997809035418
1131,3657.566666666671,13.062738095238112,280,258.96882688616085,0.9248886674505745
1132,3413.2666666666655,19.616475095785432,174,157.65339270858922,0.9060539810838462
1133,7660.266666666662,17.77324052590873,431,459.6802430667217,1.0665434873937858
1134,11382.666666666675,17.4046890927625,654,702.3033798254314,1.0738583789379685
1135,3945.8166666666652,17.230640465793297,229,205.49964905746378,0.8973783801635973
1136,320.43333333333334,13.931884057971015,23,23.65536785148765,1.0284942544125066
1137,2768.150000000001,25.631018518518527,108,119.65218709698821,1.1078906212684094
1138,4237.0666666666675,15.186618876941461,279,328.9857226655809,1.1791602962924046
1139,6256.899999999994,20.581907894736823,304,287.23223425867866,0.9448428758509166
1140,11404.116666666652,14.56464452958704,783,816.2275041915726,1.042436148392813
1141,5573.016666666666,16.391225490196078,340,313.269283217651,0.921380244757797
1142,4343.083333333333,16.965169270833332,256,264.45564379596675,1.0330298585779951
1143,4243.083333333334,18.448188405797104,230,239.78589517542514,1.0425473703279353
1144,875.8499999999999,16.84326923076923,52,37.00143178521676,0.711565995869553
1145,3773.216666666664,14.185025062656631,266,251.27028829547837,0.9446251439679638
1146,3717.033333333332,16.447050147492618,226,224.5484292524701,0.9935771205861509
1147,12131.116666666665,17.08607981220657,710,729.9375322917248,1.0280810313967954
1148,8323.199999999997,15.85371428571428,525,537.8659618685296,1.0245065940352944
1149,5144.100000000002,14.132142857142863,364,366.6423044442668,1.0072590781435902
1150,11924.466666666682,17.535980392156883,680,728.2901469903529,1.0710149220446366
1151,4621.883333333333,14.909301075268816,310,270.9407536732325,0.8740024312039758
1152,11501.133333333328,15.417068811438778,746,767.1635186593172,1.0283693279615513
1153,3461.999999999998,13.21374045801526,262,258.19677673861327,0.98548388068173
1154,8758.749999999993,13.171052631578936,665,697.3964282039373,1.0487164333893793
1155,6806.683333333331,17.95958663148636,379,372.0409370900939,0.9816383564382425
1156,8996.633333333333,15.069737576772752,597,640.4915587509528,1.0728501821624
1157,5045.166666666671,18.27958937198069,276,254.60992894724902,0.9224997425624964
1158,3156.9166666666665,14.03074074074074,225,213.50478947823083,0.9489101754588037
1159,1873.0,15.739495798319327,119,137.2889240247829,1.1536884371830494
1160,3610.949999999998,12.669999999999993,285,254.0782437416763,0.8915026096199168
1161,12814.966666666678,17.270844564240807,742,786.6312845870991,1.0601499792278963
1162,3622.233333333332,12.320521541950109,294,269.6422835174192,0.9171506242089088
1163,4232.316666666667,17.41694101508916,243,210.1966980203248,0.8650069877379621
1164,12399.816666666668,18.31582964057115,677,693.9605222736601,1.0250524701235748
1165,4042.416666666669,13.040053763440866,310,295.8701370974826,0.9544197970886535
1166,11972.966666666665,14.690756646216768,815,889.929430970694,1.091937952111281
1167,14285.283333333318,17.679806105610542,808,896.558025787434,1.109601517063656
1168,8431.233333333339,14.922536873156352,565,601.3633785648839,1.0643599620617414
1169,661.5333333333334,22.811494252873565,29,25.24869973495017,0.8706448184465575
1170,4295.166666666668,14.4618406285073,297,270.54969031869393,0.9109417182447607
1171,2013.2333333333331,13.421555555555555,150,117.38912201409022,0.7825941467606015
1172,4339.516666666665,16.500063371356138,263,249.04972844450006,0.946957142374525
1174,3247.516666666666,15.76464401294498,206,203.71081454031673,0.9888874492248385
1175,5715.266666666662,17.111576846307372,334,298.8617153816051,0.8947955550347458
1176,7288.233333333334,13.622866043613708,535,559.5661604708652,1.045918056954888
1177,2981.8500000000013,14.13199052132702,211,186.6378764950679,0.8845396990287578
1178,1743.7333333333336,18.16388888888889,96,69.6201119361542,0.7252094993349396
1179,10615.883333333328,15.187243681449681,699,721.9993595883572,1.0329032326013694
1180,10739.000000000002,15.654518950437321,686,739.3523240948069,1.0777730671935961
1181,13164.133333333333,18.567183826986366,709,749.4043499302234,1.056987799619497
1182,9814.750000000007,15.578968253968265,630,674.7135702703174,1.070973921063996
1183,4519.433333333334,16.494282238442825,274,279.9294541880267,1.0216403437519221
1184,5140.333333333329,14.899516908212549,345,343.0943540764575,0.9944763886274129
1185,431.9833333333334,17.99930555555556,24,22.866496792959474,0.9527706997066447
1186,3812.6999999999957,13.96593406593405,273,251.40724699097916,0.9209056666336233
1187,11367.716666666684,17.068643643643668,666,670.6897357983582,1.0070416453428803
1188,3816.2499999999995,13.343531468531467,286,259.2864975204456,0.9065961451763832
1189,516.3833333333333,15.187745098039215,34,30.57266878386422,0.8991961407018888
1190,11692.93333333333,15.674173369079531,746,775.4138103460606,1.0394287001957916
1191,2979.833333333334,13.859689922480623,215,151.73257316334684,0.7057328984341713
1192,3228.816666666664,15.984240924092395,202,187.5040058848226,0.9282376528951614
1193,3404.5499999999997,15.545890410958902,219,198.63077091078543,0.9069898215104357
1194,9769.616666666669,17.0202380952381,574,627.0878407437754,1.09248752742818
1195,11900.36666666667,16.505362921867782,721,749.5112293149532,1.039544007371641
1196,2736.9666666666676,14.0357264957265,195,133.4658352005876,0.6844401805158339
1197,1257.0333333333338,13.516487455197137,93,78.18027427978495,0.8406481105353221
1198,3085.1333333333346,15.27293729372938,202,212.624953908622,1.0525987817258515
1199,7666.283333333329,16.52216235632183,464,487.4586547909539,1.0505574456701594
1200,5506.433333333329,18.354777777777763,300,303.1506997505515,1.0105023325018383
1201,10071.86666666667,13.740609367894503,733,760.7230964533346,1.0378214139881783
1202,8375.89999999999,13.686111111111096,612,630.0908040671067,1.0295601373645533
1203,3622.416666666666,12.621660859465736,287,272.2102781215072,0.9484678680191888
1204,10276.766666666663,13.962998188405791,736,755.306476069236,1.0262316250940706
1205,3680.4833333333313,21.6499019607843,170,111.9729117842303,0.6586641869660607
1206,8271.683333333338,15.577558066541126,531,561.1860685565417,1.0568475867354834
1207,5448.7,20.10590405904059,271,247.16382752857834,0.9120436440168942
1208,4081.533333333333,17.745797101449273,230,210.64116222811694,0.9158311401222475
1209,4451.083333333333,13.09142156862745,340,306.32780948571235,0.9009641455462128
1210,3278.999999999999,15.180555555555552,216,206.84710381073222,0.9576254806052418
1211,11279.933333333342,15.820383356708755,713,768.1830162243091,1.0773955346764503
1212,3387.7166666666667,10.963484358144552,309,279.7609718033128,0.9053753132793295
1213,2694.1166666666677,15.94151873767259,169,126.73637063550574,0.749919352872815
1214,5947.216666666661,17.700049603174584,336,318.5456846505922,0.9480526328886673
1215,3238.600000000002,12.361068702290085,262,228.4445217726222,0.8719256556206955
1216,2054.666666666666,10.814035087719295,190,171.75848033413476,0.903992001758604
1217,4657.400000000005,14.785396825396841,315,318.4170991179491,1.010847933707775
1218,269.96666666666664,14.20877192982456,19,25.409781022420805,1.3373568959168844
1219,186.41666666666663,10.965686274509801,17,20.04326630246993,1.1790156648511725
1220,10449.98333333333,16.353651538862803,639,686.8062051154544,1.0748140925124483
1221,12467.666666666668,17.535396155649323,711,728.6900248069024,1.0248804849604816
1222,2446.6833333333325,14.224903100775188,172,138.8854834736641,0.807473741125954
1223,2441.7166666666667,11.252150537634408,217,190.42108728936014,0.877516531287374
1224,2341.433333333331,22.51378205128203,104,102.25571001136508,0.9832279808785104
1225,7439.916666666666,18.78766835016835,396,416.73106816519754,1.0523511822353473
1226,9704.949999999992,15.163984374999988,640,660.7394182169307,1.0324053409639542
1227,6157.433333333336,13.156908831908838,468,491.4899397614094,1.0501921789773705
1228,2378.6833333333348,13.992254901960793,170,121.6248622058529,0.7154403659167818
1229,3705.250000000001,15.438541666666671,240,223.08701991358961,0.9295292496399568
1230,12321.883333333326,16.363722886232836,753,799.2055029632186,1.0613618897253898
1231,3388.633333333333,13.831156462585033,245,222.26052124347171,0.9071858009937621
1232,2921.2000000000003,16.41123595505618,178,166.16547237400854,0.9335138897416211
1233,4918.883333333329,16.506319910514527,298,286.8137144744556,0.9624621291089114
1234,6397.033333333335,25.69089692101741,249,242.72525078098545,0.9748002039397006
1235,4239.200000000001,13.45777777777778,315,307.59958305034826,0.9765066128582485
1236,3344.7166666666662,15.484799382716048,216,230.57588832221643,1.0674809644547056
1237,3196.4166666666683,14.529166666666674,220,214.20778879030456,0.9736717672286571
1238,3723.7666666666637,13.791728395061718,270,266.12308276702,0.9856410472852591
1239,2828.9833333333327,12.917732115677317,219,213.01206588118927,0.9726578350739237
1240,1218.183333333333,23.885947712418293,51,50.723482290372836,0.9945780841249575
1241,12538.933333333332,23.049509803921566,544,582.5927658848157,1.0709425843470877
1242,4255.15,15.701660516605164,271,260.0894438301258,0.9597396451296154
1243,5414.016666666669,14.475980392156869,374,378.11531260566323,1.0110035096408108
1244,9276.08333333333,14.471268850754026,641,672.8944851821187,1.0497573871795924
1245,11040.11666666666,14.779272646140106,747,770.0943400357268,1.0309161178523785
1246,3690.983333333334,11.94492988133765,309,308.32169384480267,0.9978048344491995
1247,2338.0833333333335,14.170202020202021,165,155.13313415910844,0.9402008130855056
1248,9971.266666666656,15.15390070921984,658,687.9496804945023,1.0455162317545628
1249,6984.0,16.317757009345794,428,444.51023295307743,1.0385753106380313
1250,3461.233333333335,12.45047961630696,278,259.87782854564597,0.934812332898007
1251,5138.65,17.41915254237288,295,306.9682702586205,1.0405704076563407
1252,6876.333333333333,16.333333333333332,421,477.7612578684102,1.134824840542542
1253,5868.56666666667,17.51810945273633,335,340.0367745460909,1.0150351478987787
1255,9837.433333333325,14.793132832080188,665,692.7422620477404,1.0417176872898353
1256,4994.716666666665,13.213536155202819,378,366.0348502885423,0.9683461647845035
1257,3677.8500000000017,12.770312500000006,288,282.3538793580801,0.9803954144377782
1258,1103.4,16.226470588235294,68,76.07889098112013,1.11880722031059
1259,7381.133333333334,13.56825980392157,544,543.3300731807309,0.9987685168763436
1260,12191.149999999998,14.885409035409033,819,881.3146733975697,1.076086292304725
1261,2914.9666666666662,13.433026113671273,217,232.45356559410982,1.0712145879912895
1262,4452.800000000002,16.017266187050367,278,263.08860579109984,0.9463618913348915
1263,3179.6499999999996,14.72060185185185,216,191.81385490529144,0.8880271060430159
1264,2334.1166666666663,18.67293333333333,125,126.06164701737701,1.0084931761390161
1265,3357.033333333334,11.536197021764035,291,269.10121786876624,0.9247464531572723
1266,4901.666666666667,17.505952380952383,280,260.45716351826934,0.9302041554223905
1267,233.18333333333337,19.431944444444447,12,12.302971282656724,1.0252476068880603
1268,4022.183333333332,15.711653645833328,256,250.75914578395506,0.9795279132185745
1269,14839.300000000012,17.23495934959351,861,896.8012010814873,1.0415809536370353
1270,3597.816666666668,13.424689054726374,268,269.42573497760515,1.005319906632855
1271,5696.083333333332,17.912211740041926,318,304.54973575039537,0.9577035715421238
1272,1562.9166666666663,14.338685015290517,109,99.56420372598758,0.9134330617063081
1273,8942.066666666662,16.682960199004967,536,564.2870012715116,1.0527742561035665
1274,1454.9833333333331,13.856984126984125,105,127.2926035108872,1.212310509627497
1275,11779.616666666669,14.63306418219462,805,839.0597590346496,1.0423102596703722
1276,3654.5666666666684,11.713354700854707,312,294.85004603505377,0.9450321988303005
1277,5310.049999999999,17.07411575562701,311,284.49704485624767,0.9147814947146228
1278,4730.333333333331,15.980855855855848,296,320.6652746835261,1.0833286306875882
1279,13385.733333333339,17.20531276778064,778,835.6650171335835,1.0741195592976651
1280,2171.099999999999,12.06166666666666,180,168.55374339787622,0.9364096855437568
1281,3323.4166666666656,16.452557755775572,202,136.6487313399449,0.6764788680195292
1282,10382.349999999999,15.025108538350215,691,713.2471958034404,1.0321956523928226
1283,4981.399999999995,16.71610738255032,298,298.43081130366653,1.0014456755156596
1284,1686.433333333334,12.679949874686722,133,115.80864865758632,0.8707417192299723
1285,8792.400000000003,12.52478632478633,702,736.4949512166629,1.0491381071462436
1286,5958.516666666667,18.333897435897438,325,347.9574705807101,1.0706383710175695
1287,3659.7333333333327,13.405616605616602,273,247.41949379422985,0.906298512066776
1288,1976.4333333333334,14.321980676328502,138,140.13026471897652,1.0154367008621488
1289,10276.483333333324,14.292744552619366,719,745.3907897209936,1.0367048535757908
1290,3428.300000000001,17.31464646464647,198,220.57550017687524,1.114017677660986
1291,4476.583333333333,13.524420946626384,331,308.5415261499786,0.9321496258307511
1292,10436.51666666667,15.600174389636278,669,701.0179609380701,1.0478594333902393
1293,3756.800000000002,13.513669064748209,278,220.92552948278268,0.7946961492186427
1294,2751.783333333331,13.293639291465368,207,215.4005855359728,1.0405825388211245
1295,1946.283333333334,12.318248945147683,158,105.86253098332956,0.6700160188818327
1296,5116.116666666662,13.902490942028974,368,378.94266214731596,1.0297354949655324
1297,4728.433333333332,16.82716488730723,281,254.17518886650498,0.9045380386708363
1298,15706.683333333334,20.00851380042463,785,841.6621633834019,1.0721810998514674
1299,4693.1333333333305,14.946284501061562,314,290.77919787004674,0.9260484008600215
1300,3625.5499999999993,14.273818897637792,254,244.684152555102,0.9633234352563071
1301,2503.4833333333327,11.69852024922118,214,169.55082080619476,0.7922935551691345
1302,2451.133333333333,15.612314225053078,157,171.02540595761604,1.0893337959083824
1303,10656.533333333353,15.245398187887487,699,740.2956804654985,1.0590782267031453
1304,4084.066666666667,17.67994227994228,231,241.95259576861608,1.0474138344961734
1305,4577.683333333336,16.348869047619058,280,265.67670412254563,0.9488453718662344
1306,4339.91666666667,14.418327796234783,301,275.9357094912464,0.916729931864606
1307,3269.5166666666687,12.199689054726376,268,245.6461448991931,0.916590092907437
1308,5707.850000000001,15.38504043126685,371,382.6929238044184,1.0315173148367072
1309,478.70000000000005,13.677142857142858,35,44.71062759779476,1.277446502794136
1310,9449.716666666658,16.236626575028623,582,627.6045360070251,1.0783583092904212
1311,12772.46666666668,15.905936073059378,803,833.4991018140366,1.0379814468418886
1312,5719.98333333334,21.50369674185466,266,284.63931098521516,1.0700725976887788
1313,12493.933333333336,18.265984405458095,684,729.3042935709592,1.0662343473259637
1314,3578.6500000000005,13.403183520599253,267,247.34074687127838,0.9263698384692074
1315,2988.583333333333,13.462087087087086,222,171.15983016212343,0.7709902259555109
1316,3111.2166666666662,19.324327122153207,161,110.81958822947873,0.6883204237855821
1317,3379.9333333333325,12.201925391095063,277,242.49621796612047,0.8754376099859945
1318,5730.083333333332,16.754629629629626,342,361.6851565270588,1.0575589372136223
1319,11905.666666666666,17.38053527980535,685,713.4406971281367,1.0415192658804915
1320,10601.366666666661,15.253764988009584,695,760.6919743420613,1.094520826391455
1321,10665.583333333328,16.408589743589737,650,713.9027175492026,1.0983118731526194
1322,7503.166666666676,14.210542929292947,528,551.5336431032187,1.044571293756096
1323,3460.2166666666662,16.47722222222222,210,148.41893966789738,0.7067568555614161
1324,4096.416666666665,15.228314745972733,269,269.4961072198172,1.0018442647576846
1325,2481.3999999999996,10.931277533039646,227,219.33810640829827,0.9662471647942655
1326,5650.6666666666715,16.19102196752628,349,351.18581406384726,1.0062630775468402
1327,7912.466666666673,17.820870870870884,444,466.01570201287217,1.0495849144434057
1328,5191.76666666667,15.732626262626273,330,335.3351328991287,1.0161670693912992
1329,8168.666666666664,13.048988285410006,626,629.3194936620832,1.0053027055304844
1330,7598.416666666662,12.988746438746432,585,579.6772563388772,0.9909012928869696
1331,6694.500000000005,21.525723472668826,311,339.6747415396716,1.0922017412851175
1332,3693.8333333333335,18.10702614379085,204,186.80066224505867,0.9156895208091111
1333,10029.733333333328,16.17698924731182,620,654.5954185139094,1.0557990621192088
1334,6589.983333333332,15.289984532095897,431,411.6732328374718,0.9551583128479624
1335,1636.7499999999998,14.879545454545452,110,80.5844283680481,0.7325857124368008
1336,6787.3499999999985,20.021681415929198,339,333.1316480799131,0.9826892273743748
1337,3658.2166666666676,12.44291383219955,294,287.5736535084884,0.9781416786003007
1338,3438.633333333334,13.809772423025438,249,259.2164028760325,1.0410297304258331
1339,11537.600000000006,16.769767441860473,688,728.3494739647861,1.0586474912278867
1340,3869.0666666666693,14.881025641025651,260,264.39587111788074,1.0169071966072336
1341,12944.216666666665,17.63517257039055,734,765.4403775101439,1.042834301784937
1342,5765.299999999997,17.73938461538461,325,331.75193976687984,1.0207751992827072
1343,3785.0500000000015,12.53327814569537,302,294.07849613086313,0.9737698547379574
1344,3803.733333333334,13.731889290012036,277,268.73674900775734,0.9701687689810734
1345,647.3833333333334,15.413888888888891,42,45.44724725040268,1.0820773154857781
1346,3144.4833333333313,19.057474747474735,165,127.79011074312102,0.7744855196552789
1349,7711.799999999999,14.28111111111111,540,580.5487020219157,1.0750901889294735
1350,2748.533333333333,14.937681159420288,184,177.86246884139263,0.966643852398873
1351,3843.766666666667,14.450250626566417,266,224.2301436300637,0.8429704647746756
1352,11572.383333333335,15.166950633464397,763,809.961922009746,1.0615490458843329
1353,12984.083333333327,19.914238241308784,652,676.0947633996323,1.036955158588393
1354,3600.749999999999,17.65073529411764,204,188.11770575703054,0.922145616456032
1356,6823.549999999998,17.31865482233502,394,410.23392762699757,1.0412028619974558
1357,5155.649999999999,22.81261061946902,226,223.8572670406922,0.9905188807110274
1358,2058.749999999999,13.817114093959725,149,126.93197077932395,0.8518924213377446
1359,3413.9999999999986,15.73271889400921,217,210.97668975247103,0.9722428099192213
1360,1414.7166666666672,13.473492063492069,105,79.78597329443252,0.7598664123279288
1362,13252.466666666656,16.38129377832714,809,862.727172704975,1.066411832762639
1363,4375.8333333333385,18.007544581618678,243,252.0111049309724,1.0370827363414503
1364,3407.2000000000016,15.629357798165145,218,226.6754519566541,1.0397956511773123
1365,3458.8833333333355,12.13643274853802,285,272.4518662316302,0.9559714604618604
1366,6303.050000000002,16.12033248081842,391,422.66296875725635,1.0809794597372284
1367,1950.0666666666664,13.000444444444442,150,109.88396258826378,0.7325597505884253
1368,4905.883333333334,18.724745547073795,262,254.78948118796424,0.9724789358319246
1369,9687.283333333335,13.288454503886605,729,752.6292199657832,1.0324131961121856
1370,3318.383333333333,17.017350427350426,195,142.9695050183644,0.7331769488121251
1371,3769.499999999997,15.017928286852577,251,228.18290542217946,0.9090952407258146
1372,3909.650000000001,20.257253886010368,193,192.8350880111973,0.9991455337367736
1373,3179.549999999999,13.084567901234562,243,218.53508515666473,0.8993213380932705
1374,8931.85,15.836613475177305,564,568.0808227008991,1.007235501242729
1375,105.11666666666667,10.511666666666667,10,8.51280603933329,0.8512806039333289
1376,4643.616666666665,13.305491881566375,349,330.0031079482852,0.9455676445509605
1377,3700.783333333332,14.570013123359574,254,236.66715323885072,0.9317604458222469
1378,3817.016666666666,13.071974885844746,292,316.4513096916548,1.083737361957722
1379,14943.450000000003,17.663652482269505,846,868.74594378637,1.026886458376324
1380,3947.749999999999,13.612931034482756,290,268.72662524919593,0.9266435353420549
1381,12397.899999999998,15.156356968215157,818,858.4915267124045,1.049500643902695
1382,2966.999999999999,12.159836065573767,244,240.35192813642803,0.9850488858050329
1383,10487.533333333346,16.38677083333335,640,676.2595671450156,1.0566555736640868
1384,5518.049999999997,13.296506024096379,415,443.36013836695895,1.0683376828119493
1385,2737.3500000000004,11.082388663967613,247,244.31733811080872,0.9891390206915333
1386,1680.8333333333337,13.13151041666667,128,114.75963516786601,0.8965596497489532
1387,3449.4166666666683,12.363500597371571,279,292.05261613031587,1.0467835703595552
1388,2145.7666666666673,16.50589743589744,130,98.18693981857258,0.7552841524505584
1389,6829.349999999999,19.62456896551724,348,316.68668480620346,0.9100192092132283
1390,1370.6166666666663,12.809501557632396,107,84.08451460002863,0.7858365850469965
1391,2273.6666666666665,14.574786324786324,156,138.99404137182128,0.8909874446911621
1392,7594.950000000004,18.615073529411774,408,413.1205539967074,1.0125503774429103
1393,4106.950000000001,11.73414285714286,350,317.8542480477745,0.9081549944222128
1394,3557.5833333333326,16.702269170579026,213,186.72198286813614,0.8766290275499349
1395,4598.883333333335,13.978368794326247,329,282.68446903842033,0.8592233101471742
1396,11413.816666666664,15.444948128101034,739,787.9721407386158,1.0662681200793178
1397,12469.28333333332,15.724190836485901,793,856.6825162470446,1.080305821244697
1398,3938.900000000001,17.82307692307693,221,212.50106529811634,0.9615432818919292
1399,1886.3833333333332,13.099884259259259,144,94.76769212986001,0.6581089731240278
1400,7125.166666666658,13.916341145833316,512,542.8267992802123,1.0602085923441646
1401,7559.800000000006,19.7383812010444,383,412.4961553305012,1.0770134603929535
1402,7141.916666666665,18.59874131944444,384,397.5579692989494,1.035307211716014
1403,7901.716666666665,14.965372474747472,528,566.1960924708369,1.0723410842250698
1404,2469.0333333333315,21.658187134502906,114,119.85641942357137,1.0513721002067664
1405,1958.1166666666677,13.230518018018024,148,107.9758202991091,0.7295663533723588
1406,9797.033333333335,16.949884659746253,578,595.0206287565745,1.0294474545961496
1407,5304.983333333335,18.61397660818714,285,242.20389853285172,0.8498382404661464
1408,3357.850000000001,13.116601562500003,256,274.6074325913379,1.0726852835599137
1409,6049.75,19.51532258064516,310,301.62987155203643,0.9729995856517304
1410,11295.233333333337,20.425376732971678,553,590.455142135909,1.0677308176056222
1411,2013.7333333333324,13.698866213151922,147,149.07709766451842,1.0141299160851593
1412,5459.283333333334,20.679103535353537,264,261.80940646803316,0.9917022972273983
1413,4564.283333333334,14.915958605664489,306,307.3328817500884,1.0043558227127072
1414,3347.2166666666644,14.427658045977001,232,224.90605997219558,0.9694226722939464
1415,5467.1500000000015,18.595748299319734,294,271.8489852044108,0.9246564122599006
1416,13572.74999999999,19.08966244725737,711,769.5281537127365,1.0823180783582793
1417,5728.666666666663,18.30244941427049,313,279.08876159783665,0.8916573852966028
1419,3516.6166666666663,25.118690476190473,140,156.01165996121128,1.1143689997229378
1420,4723.5,18.308139534883722,258,260.2397354992944,1.0086811453461024
1421,2646.25,13.640463917525773,194,138.7477258319214,0.7151944630511412
1422,1045.2000000000003,23.226666666666674,45,32.80234490897565,0.7289409979772367
1423,2965.333333333334,13.540334855403351,219,170.0308341569777,0.7763965029998982
1424,9713.250000000004,17.10079225352113,568,629.7734310823239,1.1087560406378942
1425,3081.716666666668,14.071765601217662,219,207.9868385173148,0.9497115914032639
1426,3548.733333333332,12.951581508515812,274,268.26585319061326,0.9790724569000484
1427,8780.400000000007,17.04932038834953,515,541.1545272905781,1.0507854898846176
1428,10772.70000000001,16.006983655274905,673,694.3876708947568,1.0317796001407975
1429,8745.15000000001,15.987477148080458,547,577.9704745413338,1.0566187834393672
1430,2192.083333333333,15.770383693045561,139,136.6300298353967,0.9829498549309115
1431,3501.3000000000015,14.773417721518994,237,160.83620709920677,0.6786337852287205
1432,4930.033333333332,15.454649947753392,319,326.90231112719334,1.0247721351949635
1433,1720.0333333333326,12.028205128205123,143,131.35420922928003,0.918560903701259
1434,3751.016666666666,13.301477541371156,282,294.0543903012775,1.0427460648981473
1435,3850.266666666666,12.301171458998933,313,282.00957349853314,0.9009890527109685
1436,3651.0833333333326,18.533417935702197,197,149.64724886596207,0.7596307049033607
1437,2625.099999999999,12.500476190476185,210,212.99706609989113,1.014271743332815
1438,3332.4666666666676,22.36554809843401,149,136.23059045309037,0.9142992647858414
1439,4359.133333333336,18.47090395480227,236,230.74585020347132,0.9777366534045395
1440,7810.116666666666,20.771586879432622,376,348.62608449217504,0.9271970332238698
1441,10194.416666666659,13.888851044504985,734,762.8219678097915,1.0392669861168822
1442,1647.7499999999993,12.773255813953483,129,88.5935312149922,0.686771559806141
1443,2433.450000000001,14.929141104294485,163,118.91598576861978,0.7295459249608576
1444,2293.466666666666,11.583164983164979,198,140.54507488414868,0.7098236105260034
1445,10038.15000000001,17.071683673469405,588,605.5104622017863,1.0297796976220854
1446,10759.699999999986,17.41051779935273,618,655.8139561885229,1.0611876313730144
1447,414.0,10.097560975609756,41,28.149862272865413,0.6865820066552539
1448,2837.2000000000003,14.93263157894737,190,193.69843307774917,1.0194654372513114
1449,3968.1333333333337,12.439289446185999,319,290.30040066590817,0.9100326039683642
1450,2223.55,15.882500000000002,140,95.43322081753368,0.6816658629823834
1451,4753.000000000002,15.185303514377003,313,308.32508563815134,0.9850641713678956
1452,2393.4166666666656,11.675203252032516,205,135.96376922929485,0.6632378986794871
1453,2958.2833333333338,18.038313008130086,164,123.2104193079412,0.751283044560617
1454,2944.3333333333335,17.218323586744642,171,138.1415669694711,0.8078454208741
1455,6711.583333333331,15.500192455735176,433,467.3489426979606,1.0793278122354748
1456,11197.533333333353,16.466960784313756,680,722.223187254187,1.0620929224326279
1457,11148.450000000013,18.0104200323102,619,623.4656086979475,1.007214230529802
1458,7986.0833333333285,14.060005868544593,568,587.0302322340025,1.033503929989441
1459,1791.5000000000005,13.5719696969697,132,98.80163450030778,0.7484972310629378
1460,10055.416666666679,20.313973063973087,495,514.7935322913467,1.0399869339219123
1461,13960.116666666667,16.44301138594425,849,909.39018043745,1.0711309545788574
1462,2603.4000000000015,14.544134078212299,179,126.64270761838293,0.7075011598792342
1463,12229.516666666668,15.229784142797843,803,837.881643554368,1.0434391576019526
1464,3907.816666666666,15.20551232166018,257,262.13539449488246,1.0199820797466244
1465,6855.533333333337,16.283927157561372,421,462.03153955649947,1.0974620892078373
1466,2823.7999999999993,15.86404494382022,178,127.1890558940757,0.7145452578318859
1467,5875.366666666666,17.750352467270893,331,345.74789259956884,1.044555566766069
1468,2542.1333333333337,14.609961685823757,174,120.53924339566214,0.6927542723888629
1469,1177.7833333333333,11.777833333333334,100,64.89012007284443,0.6489012007284443
1470,1304.616666666667,13.449656357388319,97,104.44596986903356,1.0767625759694182
1473,10800.849999999997,17.226236044657092,627,660.1561914734891,1.052880688155485
1474,5752.450000000001,18.203955696202534,316,281.8205574280574,0.8918372070508145
1475,3518.0666666666657,14.301084010840105,246,214.03507245708727,0.8700612701507613
1476,11318.233333333344,15.212679211469549,744,780.5265131153524,1.0490947756926778
1477,11031.816666666664,14.308452226545608,771,844.7248061880517,1.0956223167160204
1478,996.9833333333332,16.34398907103825,61,65.16576702318737,1.0682912626752028
1479,4593.083333333333,23.675687285223365,194,222.09734854665172,1.1448316935394418
1480,5461.266666666666,16.449598393574295,332,325.2454122995857,0.9796548563240534
1481,3690.616666666665,21.582553606237806,171,123.90890271787809,0.7246134661864216
1482,3253.1833333333357,11.702098321342934,278,237.49512200168223,0.8542990000060512
1483,7323.266666666668,24.909070294784584,294,269.48624216031914,0.9166198712936025
1484,4719.366666666666,16.915292712066904,279,300.15386111911243,1.075820290749507
1485,6905.350000000004,18.3652925531915,376,384.83205354286605,1.0234895041033671
1486,4606.7000000000035,17.718076923076936,260,233.46849618975622,0.8979557545759854
1487,8712.299999999997,15.557678571428568,560,611.766991384967,1.0924410560445839
1488,7996.166666666669,15.377243589743594,520,542.1831603113665,1.0426599236757048
1489,7555.399999999995,17.989047619047607,420,431.0410221525837,1.0262881479823422
1490,3281.7499999999986,11.890398550724633,276,279.13741722785386,1.0113674537241082
1491,118.64999999999999,11.864999999999998,10,8.377227984537402,0.8377227984537402
1492,11530.816666666655,14.359672063096706,803,852.8898831069864,1.062129368750917
1493,7718.216666666664,13.782529761904758,560,568.0616462894579,1.0143957969454607
1494,4297.533333333333,13.907874865156417,309,295.8105227747979,0.9573156076854301
